layer_id,expert_id,dominant_source,dominant_category,total_topk_fraction,boundary_fragility_score,safe_lambda_proxy,feature_router_instability,router_coupled_pressure,router_coupled_pressure_norm,mechanistic_selected_scale,router_coupled_selected_scale,router_coupled_extra_shrink,mechanistic_weight_instruct,mechanistic_weight_coder,router_coupled_weight_instruct,router_coupled_weight_coder,audit_max_relative_delta_norm,router_coupled_expected_max_relative_delta_norm,benefit_score,curvature_score,interference_score,mechanistic_reason,router_coupled_action,trust_risk_flags,tensor_pattern
36,49,instruct,general,0.01,0.4801799651852612,0.05,0.6074642918806942,0.002068332107560048,0.014899188752678127,0.974126581430204,0.974126581430204,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0590313787919169,0.4345650175811427,0.4017566001525912,balanced,keep_mechanistic,fragile_router_layer|low_route_evidence,.*layers\.36\..*experts\.49\..*
36,50,instruct,math,0.1315136430704072,0.4801799651852612,0.05,0.6074642918806942,0.0281235063694313,0.243567573057764,0.979080303040204,0.979080303040204,0.0,0.5965576793257551,0.2481403841289522,0.5965576793257551,0.24814038412895223,0.2766754660279805,0.2708874991224648,0.2974231559406563,0.4501746295985153,0.4822972718310094,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.50\..*
36,51,instruct,general,0.0523834498834498,0.4801799651852612,0.05,0.6074642918806942,0.010861377466900373,0.09206971370226945,0.9756690170602575,0.9756690170602575,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0982901409756137,0.4380390832970127,0.4052826946705239,balanced,keep_mechanistic,high_load_expert|fragile_router_layer,.*layers\.36\..*experts\.51\..*
36,52,instruct,finance,0.0357194133151792,0.4801799651852612,0.05,0.6074642918806942,0.006977774464564144,0.057985995247690714,0.9796121151678298,0.9796121151678298,0.0,0.7508475689279713,0.0971309227265023,0.7508475689279713,0.09713092272650238,0.0971666575512434,0.09518563492756173,0.1089214247662967,0.3327326865389813,0.3461137112810685,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.52\..*
36,53,instruct,general,0.1379614740677374,0.4801799651852612,0.05,0.6074642918806942,0.0294952429813717,0.2556063639555692,0.9773867392765564,0.9773867392765564,0.0,0.4376911514555988,0.4029852010536838,0.4376911514555988,0.40298520105368385,0.3859656285497561,0.37723768716107264,0.3458333331545125,0.4014513360609998,0.5303149986602543,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.53\..*
36,54,coder,math,0.0071512539184952,0.4801799651852612,0.05,0.6074642918806942,0.0016467462102957191,0.0111992186429284,0.976730315983742,0.976730315983742,0.0,0.3376712328767061,0.5004070385998959,0.3376712328767061,0.5004070385998959,0.5987369861478434,0.5848045656713365,0.4878878191916974,0.5366245747127437,0.6211394687341669,shrink_high_interference_low_benefit,keep_mechanistic,fragile_router_layer|low_route_evidence|category_source_mismatch,.*layers\.36\..*experts\.54\..*
36,55,instruct,math,0.0075757575757575,0.4801799651852612,0.05,0.6074642918806942,0.0014137315379497092,0.009154208768528339,0.981498828070414,0.981498828070414,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0791858618018965,0.2593374557128777,0.2996966794219687,balanced,keep_mechanistic,fragile_router_layer|low_route_evidence,.*layers\.36\..*experts\.55\..*
36,56,instruct,code,0.5644459965090523,0.4801799651852612,0.05,0.6074642918806942,0.12425401143714904,1.0,0.9953267598532304,0.9953267598532304,0.0,0.6401757450902766,0.2088436957779131,0.6401757450902766,0.20884369577791317,0.2127908260503242,0.21179640341916156,0.5456349281604235,0.4818465337588445,0.5368761816422749,route_important_fragile_boundary,keep_mechanistic,high_load_expert|shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.56\..*
36,58,instruct,agentic_code,0.096689265036039,0.4801799651852612,0.05,0.6074642918806942,0.019871417100932782,0.17114464848994446,0.9776192229984808,0.9776192229984808,0.0,0.4498945961428299,0.39115073403634,0.4498945961428299,0.39115073403634,0.3481068790306772,0.3403159765983968,0.2882233320664821,0.337315381662955,0.4809752796668428,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.58\..*
36,59,coder,math,0.0305009645526885,0.4801799651852612,0.05,0.6074642918806942,0.006686356002684507,0.05542841539176908,0.7071050167708259,0.7071050167708259,0.0,0.105560496755277,0.5263969074267252,0.105560496755277,0.5263969074267252,0.8471209955939824,0.5990035057964016,0.604246731346543,0.5738922478044387,0.4322610522988874,balanced,keep_mechanistic,delta_above_base_cap|fragile_router_layer|category_source_mismatch,.*layers\.36\..*experts\.59\..*
36,60,instruct,math,0.0075757575757575,0.4801799651852612,0.05,0.6074642918806942,0.0015620690373889412,0.010456065205476602,0.9752186561542894,0.9752186561542894,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0791858618018965,0.4320900661352377,0.3954538351013566,balanced,keep_mechanistic,fragile_router_layer|low_route_evidence,.*layers\.36\..*experts\.60\..*
36,61,instruct,finance,0.051875,0.4801799651852612,0.05,0.6074642918806942,0.010575743929271216,0.0895629041566282,0.976339962540839,0.976339962540839,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0834191761742213,0.4104040909183986,0.3852795057568208,balanced,keep_mechanistic,high_load_expert|fragile_router_layer,.*layers\.36\..*experts\.61\..*
36,62,instruct,legal,0.016561059907834,0.4801799651852612,0.05,0.6074642918806942,0.0032977380129980277,0.02568884071301945,0.9764160624359302,0.9764160624359302,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0507087295338447,0.3696369852716506,0.3609953175190699,balanced,keep_mechanistic,fragile_router_layer|low_route_evidence,.*layers\.36\..*experts\.62\..*
36,63,instruct,general,0.1316787782110361,0.4801799651852612,0.05,0.6074642918806942,0.0270929068301484,0.23452270814360926,0.9788101153515733,0.9788101153515733,0.0,0.4672455295350178,0.3746439473871594,0.4672455295350178,0.3746439473871595,0.31471108375629,0.30804239219391283,0.3279518868092131,0.3132441683466441,0.5082231010011111,balanced,keep_mechanistic,high_load_expert|fragile_router_layer,.*layers\.36\..*experts\.63\..*
36,64,instruct,math,0.0844453345713425,0.4801799651852612,0.05,0.6074642918806942,0.016426365229716976,0.14090979236039064,0.9825172409055496,0.9825172409055496,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.1503882875300922,0.3281628713600711,0.3393161679262155,balanced,keep_mechanistic,high_load_expert|fragile_router_layer,.*layers\.36\..*experts\.64\..*
36,65,instruct,code,0.6179028529636839,0.4801799651852612,0.05,0.6074642918806942,0.13957877941699184,1.0,0.993133603134193,0.993133603134193,0.0,0.6371193406468787,0.2114189362609481,0.6371193406468787,0.2114189362609481,0.2247414196851749,0.22319825590543158,0.5468823291105768,0.5309395894096399,0.5667250420931955,route_important_fragile_boundary,keep_mechanistic,high_load_expert|shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.65\..*
36,66,instruct,math,0.0568181818181817,0.4801799651852612,0.05,0.6074642918806942,0.011214278695746411,0.09516688561171219,0.979888017439876,0.979888017439876,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.1247979256616845,0.3495779007769246,0.3569917897174708,balanced,keep_mechanistic,high_load_expert|fragile_router_layer,.*layers\.36\..*experts\.66\..*
36,67,instruct,finance,0.0593979743374901,0.4801799651852612,0.05,0.6074642918806942,0.011265698259576452,0.09561815983711218,0.9829528907728292,0.9829528907728292,0.0,0.7812007100053721,0.0676264609833376,0.7812007100053721,0.06762646098333767,0.0643380237433814,0.06324124642516768,0.1184663676717402,0.2931935609297016,0.3076946243126089,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.67\..*
36,68,instruct,general,0.1919320720876266,0.4801799651852612,0.05,0.6074642918806942,0.0373993839255998,0.3249755848585081,0.9900111177548316,0.9900111177548316,0.0,0.5940114910605508,0.2534314698675366,0.5940114910605508,0.2534314698675366,0.2019734852591799,0.1999559958982797,0.3320264500886563,0.2916282438377775,0.3804680062881895,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.68\..*
36,69,instruct,code,0.0923136360881421,0.4801799651852612,0.05,0.6074642918806942,0.01960949064849936,0.16884589976223544,0.9795832384331706,0.9795832384331706,0.0,0.4889360844993322,0.3536921596275047,0.4889360844993322,0.3536921596275047,0.3533232305917017,0.346109514436689,0.388236410414239,0.40744112725375,0.5055264917809452,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.69\..*
36,70,coder,code,0.013284703801945,0.4801799651852612,0.05,0.6074642918806942,0.0026854467159307576,0.02031518017952116,0.7723142195611359,0.7723142195611359,0.0,0.0,0.6564670866269655,0.0,0.6564670866269655,0.8111472654159994,0.6264605672389071,0.7076739202971284,0.4632146809004718,0.3088276962243698,preserve_benefit_but_delta_cap_limited,keep_mechanistic,delta_above_base_cap|fragile_router_layer|low_route_evidence,.*layers\.36\..*experts\.70\..*
36,71,instruct,math,0.002840909090909,0.4801799651852612,0.05,0.6074642918806942,0.0005839843311861611,0.0018720869433085114,0.9653887165610964,0.9653887165610964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768,0.2581757599793609,0.5607202803191083,balanced,keep_mechanistic,fragile_router_layer|low_route_evidence,.*layers\.36\..*experts\.71\..*
36,73,instruct,safety,0.5051537890178042,0.4801799651852612,0.05,0.6074642918806942,0.10792291529717069,0.9439122233988778,0.9901411738518188,0.9901411738518188,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.33038445015525,0.4869324454484142,0.4427817460413931,route_important_fragile_boundary,keep_mechanistic,high_load_expert|shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.73\..*
36,74,coder,general,0.1320636176948744,0.4801799651852612,0.05,0.6074642918806942,0.029223628218627784,0.25322258757680394,0.9893404725777368,0.9893404725777368,0.0,0.3984352196653226,0.4467513131757715,0.3984352196653226,0.44675131317577155,0.4370980494422307,0.4324387907979835,0.5563916945394591,0.447105856255054,0.5873871823304609,balanced,keep_mechanistic,high_load_expert|fragile_router_layer,.*layers\.36\..*experts\.74\..*
36,75,instruct,safety,0.1673838430988732,0.4801799651852612,0.05,0.6074642918806942,0.037285945066824984,0.3239800098417096,0.974758102917914,0.974758102917914,0.0,0.6476149067449137,0.1972765095601929,0.6476149067449137,0.19727650956019294,0.2262888294964631,0.22057687015148766,0.2522110233977798,0.5152664003113112,0.5394213389950677,balanced,keep_mechanistic,high_load_expert|fragile_router_layer,.*layers\.36\..*experts\.75\..*
36,76,instruct,long_context,0.1348280751506556,0.4801799651852612,0.05,0.6074642918806942,0.026768605100300682,0.23167653441065736,0.9836137045165688,0.9836137045165688,0.0,0.5893404101485473,0.2563883447915567,0.5893404101485473,0.2563883447915567,0.2294273458346251,0.22566788155379958,0.2666387959129403,0.3206210673544867,0.4019586687383228,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.76\..*
36,77,coder,code,0.0071512539184952,0.4801799651852612,0.05,0.6074642918806942,0.0016255046561174844,0.011012796098782383,0.9812938647090302,0.9812938647090302,0.0,0.3376712328767061,0.5027450758920298,0.3376712328767061,0.5027450758920298,0.594424579730045,0.583305193121337,0.5710878191916975,0.536454824928957,0.5805768849066235,balanced,keep_mechanistic,fragile_router_layer|low_route_evidence,.*layers\.36\..*experts\.77\..*
36,78,instruct,general,0.0644409396336882,0.4801799651852612,0.05,0.6074642918806942,0.014637446328159697,0.12520967879521072,0.968594921472034,0.968594921472034,0.0,0.4995396157833121,0.3394541483294215,0.4995396157833121,0.33945414832942156,0.428241303747393,0.41479235197428754,0.2524910207398282,0.5387863370598761,0.5760745299065593,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.78\..*
36,79,instruct,math,0.0513787854595347,0.4801799651852612,0.05,0.6074642918806942,0.01042428734313659,0.08823367363620711,0.979073605410284,0.979073605410284,0.0,0.6991530795119556,0.1476902383072681,0.6991530795119556,0.14769023830726807,0.1542747800767689,0.15104636515364078,0.1813242346325707,0.3853292628854491,0.3969309268020019,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.79\..*
36,80,instruct,math,0.0056818181818181,0.4801799651852612,0.05,0.6074642918806942,0.0011638746647746345,0.006961386455300726,0.9754609489692474,0.9754609489692474,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0774315516534431,0.4186311799988005,0.3903839842205704,balanced,keep_mechanistic,fragile_router_layer|low_route_evidence,.*layers\.36\..*experts\.80\..*
36,82,coder,code,0.0300287356321838,0.4801799651852612,0.05,0.6074642918806942,0.00632371339010062,0.05224575004221955,0.7452614775898792,0.7452614775898792,0.0,0.0,0.6334722559513972,0.0,0.6334722559513972,0.831634443784281,0.6197851143893105,0.7231835110790784,0.5505696472510706,0.3372517700642252,balanced,keep_mechanistic,delta_above_base_cap|high_load_expert|fragile_router_layer|high_load_weight_limit,.*layers\.36\..*experts\.82\..*
36,83,instruct,math,0.0075757575757575,0.4801799651852612,0.05,0.6074642918806942,0.0014343751323531394,0.009335383430076847,0.9807212816040336,0.9807212816040336,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0791858618018965,0.2853783064646741,0.3110233636880802,balanced,keep_mechanistic,fragile_router_layer|low_route_evidence,.*layers\.36\..*experts\.83\..*
36,84,instruct,safety,0.0044642857142857,0.4801799651852612,0.05,0.6074642918806942,0.0009928779899776212,0.0054606659859467435,0.9589742889670136,0.9589742889670136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192,0.4048331799673421,0.6450211949915894,shrink_high_interference_low_benefit,keep_mechanistic,fragile_router_layer|low_route_evidence,.*layers\.36\..*experts\.84\..*
36,85,instruct,safety,0.2897315298253836,0.4801799651852612,0.05,0.6074642918806942,0.06427550875838495,0.5608488889525947,0.9828111951150796,0.9828111951150796,0.0,0.7846974650247371,0.0641800624430822,0.7846974650247371,0.06418006244308222,0.0777817673925847,0.0764447917692693,0.3095916365853378,0.5268672021024747,0.5153132027744355,route_important_fragile_boundary,keep_mechanistic,high_load_expert|shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.85\..*
36,87,instruct,safety,0.0176799007444168,0.4801799651852612,0.05,0.6074642918806942,0.0031890534879636043,0.02473499122083024,0.9819748481944148,0.9819748481944148,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0309450846782607,0.2068447575215314,0.2666852436102854,balanced,keep_mechanistic,fragile_router_layer|low_route_evidence,.*layers\.36\..*experts\.87\..*
36,89,instruct,math,0.0113636363636363,0.4801799651852612,0.05,0.6074642918806942,0.002227870950850904,0.01629935169776381,0.9785263730868268,0.9785263730868268,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0826944820988033,0.3422622330669171,0.3462245405822653,balanced,keep_mechanistic,fragile_router_layer|low_route_evidence,.*layers\.36\..*experts\.89\..*
36,90,instruct,safety,0.03125,0.4801799651852612,0.05,0.6074642918806942,0.006298211465707282,0.0520219371523465,0.9751144832508456,0.9751144832508456,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0435147386575639,0.3854908274624491,0.3782824784509634,balanced,keep_mechanistic,high_load_expert|fragile_router_layer,.*layers\.36\..*experts\.90\..*
36,91,instruct,safety,0.0328715320297979,0.4801799651852612,0.05,0.6074642918806942,0.006577909278116435,0.054476652911084035,0.9773742450972146,0.9773742450972146,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0450167244682079,0.4002664005408471,0.3438538278212658,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.91\..*
36,92,instruct,legal,0.0199376832844573,0.4801799651852612,0.05,0.6074642918806942,0.004025600846403027,0.03207679331075002,0.9755294652427716,0.9755294652427716,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0538364139128015,0.3917487796468885,0.3770488802670992,balanced,keep_mechanistic,fragile_router_layer|low_route_evidence,.*layers\.36\..*experts\.92\..*
36,93,instruct,code,0.0267812475807469,0.4801799651852612,0.05,0.6074642918806942,0.006043539007358155,0.04978685175270977,0.9701283777154424,0.9701283777154424,0.0,0.4283617548955719,0.4090432267059449,0.4283617548955719,0.4090432267059449,0.4968687077732133,0.4820264334095956,0.3522573624876892,0.5177770812240926,0.576760252155415,balanced,keep_mechanistic,fragile_router_layer,.*layers\.36\..*experts\.93\..*
36,94,instruct,math,0.0236742424242423,0.4801799651852612,0.05,0.6074642918806942,0.004471604610410778,0.035991062280306886,0.9842287073984084,0.9842287073984084,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0940974980637502,0.3188590796786005,0.2712765503916784,balanced,keep_mechanistic,fragile_router_layer,.*layers\.36\..*experts\.94\..*
36,95,instruct,code,0.1025289164973879,0.4801799651852612,0.05,0.6074642918806942,0.022065229871711414,0.19039823768953498,0.9799730931652012,0.9799730931652012,0.0,0.5653172062288584,0.2789814779828167,0.5653172062288584,0.2789814779828167,0.3027162045392165,0.29665373531352573,0.3665253846050972,0.4543608434254736,0.4968299654588826,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.95\..*
36,96,instruct,safety,0.2100126373556918,0.4801799651852612,0.05,0.6074642918806942,0.04482321772984458,0.3901294796014179,0.982565699081727,0.982565699081727,0.0,0.6886954465145567,0.1584923213604903,0.6886954465145567,0.15849232136049032,0.1700484360654594,0.16708376046041248,0.2749309677116195,0.4733143304024216,0.4534840263300521,route_important_fragile_boundary,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.96\..*
36,97,coder,safety,0.1819069284094657,0.4801799651852612,0.05,0.6074642918806942,0.038910667303771226,0.33823908196047575,0.9977828787436444,0.9977828787436444,0.0,0.3584039100109546,0.4905061618483892,0.3584039100109546,0.49050616184838924,0.4645488425983799,0.46351888148483966,0.5836982003256871,0.4335338992085221,0.4997536549556636,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.97\..*
36,98,instruct,code,0.1891880358471707,0.4801799651852612,0.05,0.6074642918806942,0.04357140196981285,0.37914315172592206,0.9789265211765362,0.9789265211765362,0.0,0.4826937788768486,0.3595658012505859,0.4826937788768486,0.35956580125058596,0.3997139369562257,0.3912905737703353,0.4805164715239408,0.5444521112999317,0.6137728895052633,balanced,keep_mechanistic,high_load_expert|fragile_router_layer,.*layers\.36\..*experts\.98\..*
36,99,instruct,math,0.2031281383151513,0.4801799651852612,0.05,0.6074642918806942,0.04231544044863454,0.3681204393498439,0.9864627463064736,0.9864627463064736,0.0,0.5720474148654392,0.2741898704748227,0.5720474148654392,0.27418987047482274,0.2584934082991333,0.25499411745288364,0.3737612257248139,0.3993659345860575,0.4573297505099488,route_important_fragile_boundary,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.99\..*
36,100,instruct,safety,0.2741699001892617,0.4801799651852612,0.05,0.6074642918806942,0.057890887531931376,0.5048154498521862,0.9866399998631732,0.9866399998631732,0.0,0.5778357222216849,0.2685281629899574,0.5778357222216849,0.2685281629899574,0.2501209656354703,0.24677934950035718,0.379603123493493,0.40171508370888,0.4937986902942006,route_important_fragile_boundary,keep_mechanistic,high_load_expert|fragile_router_layer,.*layers\.36\..*experts\.100\..*
36,101,instruct,math,0.1646955447685421,0.4801799651852612,0.05,0.6074642918806942,0.03613823692025671,0.3139073630464199,0.9782397897623292,0.9782397897623292,0.0,0.7146995729403943,0.1323562613215419,0.7146995729403943,0.13235626132154193,0.1596233998982912,0.15614996115765256,0.2799418592257541,0.4994195834777918,0.5095674136558752,balanced,keep_mechanistic,high_load_expert|fragile_router_layer,.*layers\.36\..*experts\.101\..*
36,102,instruct,safety,0.2074798940978373,0.4801799651852612,0.05,0.6074642918806942,0.04351763395839226,0.37867126678762647,0.9830465405974912,0.9830465405974912,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.2123134606804922,0.4709080185140088,0.4053275892449141,route_important_fragile_boundary,keep_mechanistic,high_load_expert|fragile_router_layer,.*layers\.36\..*experts\.102\..*
36,103,instruct,code,0.3960128712476803,0.4801799651852612,0.05,0.6074642918806942,0.08274532487123724,0.7229457901857033,0.9992494035337304,0.9992494035337304,0.0,0.5665420817479602,0.2832451557402636,0.5665420817479602,0.2832451557402637,0.2396378194508582,0.23945794815039384,0.5756868088318028,0.3593764858893924,0.5059186669552314,route_important_fragile_boundary,keep_mechanistic,high_load_expert|shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.103\..*
36,104,coder,long_context,0.0262913208408202,0.4801799651852612,0.05,0.6074642918806942,0.005087642530131492,0.04139760434973939,1.0,1.0,0.0,0.1303631481883266,0.7196368518116733,0.1303631481883266,0.7196368518116733,0.5370220859420936,0.5370220859420936,0.5534248105383299,0.3320655963925039,0.3215583978316971,balanced,keep_mechanistic,fragile_router_layer|category_source_mismatch,.*layers\.36\..*experts\.104\..*
36,105,instruct,general,0.3004987502995703,0.4801799651852612,0.05,0.6074642918806942,0.06521497046907694,0.5690938996879403,0.9872651309078952,0.9872651309078952,0.0,0.6996899142456163,0.1483959064890784,0.6996899142456163,0.14839590648907847,0.1596816805051044,0.15764815520746459,0.3894589222835888,0.4609325620611134,0.5151147629296157,route_important_fragile_boundary,keep_mechanistic,high_load_expert|shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.105\..*
36,107,instruct,math,0.092952364364871,0.4801799651852612,0.05,0.6074642918806942,0.018529291970661797,0.1593657372460679,0.9822606496196372,0.9822606496196372,0.0,0.6451388334578326,0.2012270625295459,0.6451388334578326,0.20122706252954595,0.1926169838122805,0.1892000836472258,0.2418775011650977,0.3384373965250629,0.3951539115893088,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.107\..*
36,109,instruct,code,0.0843067060511787,0.4801799651852612,0.05,0.6074642918806942,0.01905200018288309,0.16395318851967372,0.9734320575403712,0.9734320575403712,0.0,0.4582102417958485,0.3813807104519117,0.4582102417958485,0.38138071045191163,0.453038697931105,0.44100239187248624,0.3933598289538283,0.5187259521858837,0.5802175391271128,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.109\..*
36,110,instruct,math,0.0135227272727272,0.4801799651852612,0.05,0.6074642918806942,0.0025853101651610987,0.01943635039146287,0.9802332509567494,0.9802332509567494,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0846943956680401,0.2997420304418283,0.3219614213670681,balanced,keep_mechanistic,fragile_router_layer|low_route_evidence,.*layers\.36\..*experts\.110\..*
36,111,instruct,math,0.1344347529440338,0.4801799651852612,0.05,0.6074642918806942,0.029078459744982785,0.2519485435045286,0.9790529044783955,0.9790529044783955,0.0,0.6820077512047154,0.1644732991128806,0.6820077512047154,0.16447329911288064,0.2031678307913886,0.1989120548328842,0.2652544340401528,0.4958187402416672,0.4703444879544729,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.111\..*
36,112,instruct,safety,0.1838686179411983,0.4801799651852612,0.05,0.6074642918806942,0.035855245664186144,0.31142374299277015,0.9850882387309792,0.9850882387309792,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.190320330729774,0.3215890071127444,0.3525272980680783,balanced,keep_mechanistic,high_load_expert|shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.112\..*
36,113,instruct,math,0.3320525547635529,0.4801799651852612,0.05,0.6074642918806942,0.06936691256345494,0.605532646207439,0.9964381276034412,0.9964381276034412,0.0,0.7725938261785525,0.0771304629075895,0.7725938261785525,0.07713046290758956,0.0791290479794909,0.07884720040772678,0.4083915437765995,0.4436120239183198,0.4210984792039728,route_important_fragile_boundary,keep_mechanistic,high_load_expert|fragile_router_layer,.*layers\.36\..*experts\.113\..*
36,114,instruct,general,0.0256486742424241,0.4801799651852612,0.05,0.6074642918806942,0.0048583337192800264,0.03938511827855394,0.9822437015927687,0.9822437015927687,0.0,0.7119161897729385,0.1356319528874623,0.7119161897729385,0.13563195288746233,0.1266522818380115,0.12440340612773901,0.1298820873944028,0.280967883033462,0.3165444771536611,balanced,keep_mechanistic,fragile_router_layer,.*layers\.36\..*experts\.114\..*
36,115,coder,code,0.0301724137931034,0.4801799651852612,0.05,0.6074642918806942,0.006511372107651099,0.05389270182660382,0.5984520651347913,0.5984520651347913,0.0,0.0,0.5086842553645726,0.0,0.5086842553645726,0.9975155777519754,0.5969652575097942,0.7233165966765474,0.6301557268384179,0.329203330351459,balanced,keep_mechanistic,delta_above_base_cap|fragile_router_layer,.*layers\.36\..*experts\.115\..*
36,116,instruct,code,0.3352290431805862,0.4801799651852612,0.05,0.6074642918806942,0.07549524542820453,0.6593168182333682,0.9917768242355652,0.9917768242355652,0.0,0.4550066568253558,0.3917452434879373,0.4550066568253558,0.3917452434879374,0.3844276982753625,0.38126648174372707,0.6212074189476304,0.4700715401893959,0.6181835445537448,route_important_fragile_boundary,keep_mechanistic,high_load_expert|shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.116\..*
36,117,instruct,math,0.0482954545454544,0.4801799651852612,0.05,0.6074642918806942,0.009752051785201896,0.0823339234614288,0.9780028012197182,0.9780028012197182,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.1169035299936442,0.3895099952859026,0.3795026702598269,balanced,keep_mechanistic,high_load_expert|fragile_router_layer,.*layers\.36\..*experts\.117\..*
36,118,instruct,general,0.0773573423818484,0.4801799651852612,0.05,0.6074642918806942,0.015798833015797036,0.13540237275865508,0.97938972331451,0.97938972331451,0.0,0.6093042384181118,0.2357349553386606,0.6093042384181118,0.23573495533866065,0.2345223992564013,0.22968882771878193,0.2196572734694462,0.3855603353298301,0.4150885754688501,balanced,keep_mechanistic,fragile_router_layer,.*layers\.36\..*experts\.118\..*
36,119,instruct,general,0.3046988148693165,0.4801799651852612,0.05,0.6074642918806942,0.06847993430483387,0.5977482467144972,0.9863713844732682,0.9863713844732682,0.0,0.6479915866613064,0.1992553183401354,0.6479915866613064,0.19925531834013543,0.2198287614187667,0.21683279974767267,0.4144488197954705,0.5391943655824647,0.5427711236328857,route_important_fragile_boundary,keep_mechanistic,high_load_expert|fragile_router_layer,.*layers\.36\..*experts\.119\..*
36,120,instruct,general,0.1946775746963453,0.4801799651852612,0.05,0.6074642918806942,0.040281286894050805,0.35026806952571266,0.9844067998470586,0.9844067998470586,0.0,0.483785986044928,0.3605035655366584,0.483785986044928,0.3605035655366584,0.3307907933959645,0.32563270634579095,0.3795555391305515,0.3577111692640121,0.4797022018901551,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.120\..*
36,121,instruct,math,0.0155303030303029,0.4801799651852612,0.05,0.6074642918806942,0.0033123976734227155,0.02581749849247173,0.9716810572260012,0.9716810572260012,0.0,0.6219512195121969,0.2215906801234888,0.6219512195121969,0.2215906801234888,0.2487051960548229,0.24166212784015023,0.179626812188151,0.4266535027533276,0.4981570594788702,balanced,keep_mechanistic,fragile_router_layer|low_route_evidence,.*layers\.36\..*experts\.121\..*
36,122,instruct,general,0.040712441120707,0.4801799651852612,0.05,0.6074642918806942,0.008018265214910711,0.06711766853357296,0.980224253723234,0.980224253723234,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.087479568482805,0.3738188909626596,0.3269565443043183,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.122\..*
