layer_id,router,expert_id,total_topk_fraction,dominant_source,dominant_weight,same_shape_action,tensor_pattern,tensor_rule,reason,weight_instruct,weight_coder,route_mass_instruct,route_mass_coder,audit_tensor_count,audit_changed_tensors,audit_max_relative_delta_norm,audit_mean_relative_delta_norm,audit_max_abs_delta,audit_delta_norm,load_probe_rows,load_probe_category_count,max_topk_over_uniform,mean_topk_over_uniform,max_topk_fraction,mean_topk_fraction,high_load_action_rows,specialization_probe_rows,dominant_category,max_dominant_category_share,mean_dominant_category_share,min_categories_observed,specialized_action_rows,router_probe_rows,router_calibrate_rows,mean_router_risk_score,max_router_risk_score,min_topk_jaccard,mean_topk_jaccard,min_top1_agreement,mean_top1_agreement,trust_target_relative_delta,trust_delta_scale,trust_risk_flags,trust_gate_action,expected_max_relative_delta_norm,original_weight_coder,original_weight_instruct,original_effective_nonbase_weight,effective_nonbase_weight
31,model.layers.31.mlp.gate,26,0.0041666666666666,instruct,0.0,anchor_heavy_or_freeze,.*layers\.31\..*experts\.26\..*,".*layers\.31\..*experts\.26\..*::coder=0,instruct=0",route mass below threshold; keep this expert close to base/anchor until sensitivity probe proves it matters.,0.0,0.0,0.0,0.0041666666666666,3,0,0.0,0.0,0.0,0.0,12,8,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0.0,0.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.6,1.0,fragile_router_layer|low_route_evidence,keep_with_moe_risk_monitor,0.0,0.0,0.0,0.0,0.0
31,model.layers.31.mlp.gate,27,0.1432244318181817,instruct,0.85,dominant_source_expert_delta,.*layers\.31\..*experts\.27\..*,".*layers\.31\..*experts\.27\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.1432244318181817,0.0,3,0,0.0,0.0,0.0,0.0,12,8,11.27272727272727,1.5737042842215254,0.0880681818181818,0.012294564720480667,2,1.0,math,0.5969316782146497,0.5969316782146497,8.0,0.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.65,1.0,high_load_expert|fragile_router_layer,keep_with_moe_risk_monitor,0.0,0.0,0.85,0.0,0.0
31,model.layers.31.mlp.gate,28,0.3305696932725224,instruct,0.7586056519809125,dominant_source_expert_delta,.*layers\.31\..*experts\.28\..*,".*layers\.31\..*experts\.28\..*::coder=0.0913943,instruct=0.758606",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7586056519809125,0.0913943480190874,0.2950259266942731,0.0355437665782493,3,3,0.0916486552968331,0.08589417509822776,0.0123291015625,4.527856226724485,12,8,10.24,3.939044603277079,0.08,0.03077378596310218,4,1.0,general,0.4197295283119787,0.4197295283119787,8.0,0.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.65,1.0,high_load_expert|fragile_router_layer,keep_with_moe_risk_monitor,0.0916486552968331,0.0913943480190874,0.7586056519809125,0.0913943480190874,0.0913943480190874
31,model.layers.31.mlp.gate,29,0.0089285714285714,instruct,0.85,dominant_source_expert_delta,.*layers\.31\..*experts\.29\..*,".*layers\.31\..*experts\.29\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0089285714285714,0.0,3,0,0.0,0.0,0.0,0.0,12,8,1.1428571428571392,0.09523809523809494,0.0089285714285714,0.0007440476190476167,0,1.0,safety,1.0,1.0,8.0,1.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.6,1.0,fragile_router_layer|low_route_evidence,keep_with_moe_risk_monitor,0.0,0.0,0.85,0.0,0.0
31,model.layers.31.mlp.gate,30,0.1221562549426841,instruct,0.4531738114126671,mixed_source_expert_delta,.*layers\.31\..*experts\.30\..*,".*layers\.31\..*experts\.30\..*::coder=0.396826,instruct=0.453174",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.4531738114126671,0.3968261885873329,0.0651270772238513,0.0570291777188328,3,3,0.4213101050849516,0.4003422128757903,0.0577392578125,21.15272319027169,12,8,6.787878787878784,1.2946298788345485,0.053030303030303,0.01011429592839491,2,1.0,math,0.4369253134847936,0.4369253134847936,8.0,0.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.65,1.0,high_load_expert|fragile_router_layer,keep_with_moe_risk_monitor,0.4213101050849516,0.3968261885873329,0.4531738114126671,0.3968261885873329,0.3968261885873329
31,model.layers.31.mlp.gate,31,0.2938697358328541,instruct,0.4395026884123581,mixed_source_expert_delta,.*layers\.31\..*experts\.31\..*,".*layers\.31\..*experts\.31\..*::coder=0.410497,instruct=0.439503",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.4395026884123581,0.4104973115876418,0.1519488693430222,0.1419208664898319,3,3,0.4554119376204413,0.44274151121210137,0.0584716796875,22.380310451341767,12,8,5.1612903225806335,2.242656492561938,0.0403225806451612,0.01752075384814014,2,1.0,legal,0.1917848445841915,0.1917848445841915,8.0,0.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.65,1.0,high_load_expert|shared_mixed_expert|fragile_router_layer,keep_with_moe_risk_monitor,0.4554119376204413,0.4104973115876418,0.4395026884123581,0.4104973115876418,0.4104973115876418
31,model.layers.31.mlp.gate,32,0.013284703801945,coder,0.85,dominant_source_expert_delta,.*layers\.31\..*experts\.32\..*,".*layers\.31\..*experts\.32\..*::coder=0.522936,instruct=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.0,0.5229355315302773,0.0,0.013284703801945,3,3,0.9752636209430562,0.9368054818903211,0.28271484375,47.678319044756535,12,8,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0.0,0.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.6,0.6152182723885615,delta_above_base_cap|fragile_router_layer|low_route_evidence,scale_nonbase_delta_to_moe_trust_region,0.6,0.85,0.0,0.85,0.5229355315302773
31,model.layers.31.mlp.gate,33,0.0241935483870967,instruct,0.85,dominant_source_expert_delta,.*layers\.31\..*experts\.33\..*,".*layers\.31\..*experts\.33\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0241935483870967,0.0,3,0,0.0,0.0,0.0,0.0,12,8,3.0967741935483777,0.2580645161290315,0.0241935483870967,0.0020161290322580584,0,1.0,legal,1.0,1.0,8.0,1.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.7,1.0,fragile_router_layer,keep_with_moe_risk_monitor,0.0,0.0,0.85,0.0,0.0
31,model.layers.31.mlp.gate,34,0.3462361949785473,instruct,0.465393220784848,mixed_source_expert_delta,.*layers\.31\..*experts\.34\..*,".*layers\.31\..*experts\.34\..*::coder=0.384607,instruct=0.465393",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.465393220784848,0.3846067792151519,0.1895717387451256,0.1566644562334217,3,3,0.4049942724687565,0.3940675380362955,0.133544921875,19.635535455508,12,8,6.193548387096768,2.885169575202942,0.0483870967741935,0.022540387306272985,4,1.0,safety,0.2602674578886512,0.2602674578886512,8.0,0.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.65,1.0,high_load_expert|shared_mixed_expert|fragile_router_layer,keep_with_moe_risk_monitor,0.4049942724687565,0.3846067792151519,0.465393220784848,0.3846067792151519,0.3846067792151519
31,model.layers.31.mlp.gate,35,0.0416594108176767,instruct,0.85,dominant_source_expert_delta,.*layers\.31\..*experts\.35\..*,".*layers\.31\..*experts\.35\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0416594108176767,0.0,3,0,0.0,0.0,0.0,0.0,12,8,0.96969696969696,0.5860705559426325,0.0075757575757575,0.004578676218301816,0,1.0,math,0.1895865779034042,0.1895865779034042,8.0,0.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.68,1.0,shared_mixed_expert|fragile_router_layer,keep_with_moe_risk_monitor,0.0,0.0,0.85,0.0,0.0
31,model.layers.31.mlp.gate,36,0.2483852689649059,instruct,0.85,dominant_source_expert_delta,.*layers\.31\..*experts\.36\..*,".*layers\.31\..*experts\.36\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.2435775766572136,0.0048076923076923,3,0,0.0,0.0,0.0,0.0,12,8,11.692307692307686,3.008417227933355,0.0913461538461538,0.023503259593229336,4,1.0,safety,0.5613066807906527,0.5613066807906527,8.0,0.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.65,1.0,high_load_expert|fragile_router_layer,keep_with_moe_risk_monitor,0.0,0.0,0.85,0.0,0.0
31,model.layers.31.mlp.gate,37,0.0189393939393939,instruct,0.85,dominant_source_expert_delta,.*layers\.31\..*experts\.37\..*,".*layers\.31\..*experts\.37\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0189393939393939,0.0,3,0,0.0,0.0,0.0,0.0,12,8,2.424242424242419,0.20202020202020157,0.0189393939393939,0.0015782828282828248,0,1.0,math,1.0,1.0,8.0,1.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.6,1.0,fragile_router_layer|low_route_evidence,keep_with_moe_risk_monitor,0.0,0.0,0.85,0.0,0.0
31,model.layers.31.mlp.gate,38,0.0044642857142857,instruct,0.0,anchor_heavy_or_freeze,.*layers\.31\..*experts\.38\..*,".*layers\.31\..*experts\.38\..*::coder=0,instruct=0",route mass below threshold; keep this expert close to base/anchor until sensitivity probe proves it matters.,0.0,0.0,0.0044642857142857,0.0,3,0,0.0,0.0,0.0,0.0,12,8,0.5714285714285696,0.04761904761904747,0.0044642857142857,0.00037202380952380836,0,1.0,safety,1.0,1.0,8.0,1.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.6,1.0,fragile_router_layer|low_route_evidence,keep_with_moe_risk_monitor,0.0,0.0,0.0,0.0,0.0
31,model.layers.31.mlp.gate,39,0.1605378744239631,instruct,0.85,dominant_source_expert_delta,.*layers\.31\..*experts\.39\..*,".*layers\.31\..*experts\.39\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.1605378744239631,0.0,3,0,0.0,0.0,0.0,0.0,12,8,8.32,1.7124039938556066,0.065,0.013378156201996927,3,1.0,general,0.6229059675719317,0.6229059675719317,8.0,0.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.65,1.0,high_load_expert|fragile_router_layer,keep_with_moe_risk_monitor,0.0,0.0,0.85,0.0,0.0
31,model.layers.31.mlp.gate,40,0.051156235831743,instruct,0.6292644816793473,mixed_source_expert_delta,.*layers\.31\..*experts\.40\..*,".*layers\.31\..*experts\.40\..*::coder=0.220736,instruct=0.629264",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6292644816793473,0.2207355183206526,0.0378715320297979,0.013284703801945,3,3,0.2249080441454886,0.21329666514900172,0.0302734375,11.188600795016512,12,8,0.64,0.5456665155385919,0.005,0.004263019652645249,0,1.0,general,0.1954795898762139,0.1954795898762139,8.0,0.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.68,1.0,shared_mixed_expert|fragile_router_layer,keep_with_moe_risk_monitor,0.2249080441454886,0.2207355183206526,0.6292644816793473,0.2207355183206526,0.2207355183206526
31,model.layers.31.mlp.gate,41,0.0296483401655813,instruct,0.4691355681771975,mixed_source_expert_delta,.*layers\.31\..*experts\.41\..*,".*layers\.31\..*experts\.41\..*::coder=0.380864,instruct=0.469136",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.4691355681771975,0.3808644318228025,0.0163636363636363,0.013284703801945,3,3,0.4101078021686252,0.3925150557315525,0.0489501953125,20.350389466553946,12,8,1.4545454545454464,0.22052246603970663,0.0113636363636363,0.001722831765935208,0,1.0,math,0.5496588324488236,0.5496588324488236,8.0,0.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.7,1.0,fragile_router_layer,keep_with_moe_risk_monitor,0.4101078021686252,0.3808644318228025,0.4691355681771975,0.3808644318228025,0.3808644318228025
31,model.layers.31.mlp.gate,42,0.0814994775339602,instruct,0.7600903904096417,dominant_source_expert_delta,.*layers\.31\..*experts\.42\..*,".*layers\.31\..*experts\.42\..*::coder=0.0899096,instruct=0.76009",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7600903904096417,0.0899096095903583,0.0728787878787877,0.0086206896551724,3,3,0.0842808736714486,0.08042062729823617,0.0142059326171875,4.362364752129438,12,8,4.848484848484838,0.7773737373737365,0.0378787878787878,0.006073232323232316,1,1.0,math,0.5197505197505192,0.5197505197505192,8.0,0.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.65,1.0,high_load_expert|fragile_router_layer,keep_with_moe_risk_monitor,0.0842808736714486,0.0899096095903583,0.7600903904096417,0.0899096095903583,0.0899096095903583
31,model.layers.31.mlp.gate,43,0.0814633845946413,instruct,0.760050555309501,dominant_source_expert_delta,.*layers\.31\..*experts\.43\..*,".*layers\.31\..*experts\.43\..*::coder=0.0899494,instruct=0.760051",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.760050555309501,0.0899494446904989,0.0728426949394689,0.0086206896551724,3,3,0.1082868487870362,0.10699322423654915,0.01611328125,5.384977793811573,12,8,4.266666666666662,1.3270624271291658,0.0333333333333333,0.010367675211946608,1,1.0,code,0.3372181815984032,0.3372181815984032,8.0,0.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.65,1.0,high_load_expert|shared_mixed_expert|fragile_router_layer,keep_with_moe_risk_monitor,0.1082868487870362,0.0899494446904989,0.760050555309501,0.0899494446904989,0.0899494446904989
31,model.layers.31.mlp.gate,44,0.0397766749379651,instruct,0.85,dominant_source_expert_delta,.*layers\.31\..*experts\.44\..*,".*layers\.31\..*experts\.44\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0397766749379651,0.0,3,0,0.0,0.0,0.0,0.0,12,8,1.5483870967741824,0.42428453267162775,0.0120967741935483,0.0033147229114970918,0,1.0,long_context,0.3041172800998118,0.3041172800998118,8.0,0.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.68,1.0,shared_mixed_expert|fragile_router_layer,keep_with_moe_risk_monitor,0.0,0.0,0.85,0.0,0.0
31,model.layers.31.mlp.gate,45,0.0337715459943281,instruct,0.85,dominant_source_expert_delta,.*layers\.31\..*experts\.45\..*,".*layers\.31\..*experts\.45\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0337715459943281,0.0,3,0,0.0,0.0,0.0,0.0,12,8,1.1428571428571392,0.3602298239394998,0.0089285714285714,0.0028142954995273423,0,1.0,safety,0.4067407437779334,0.4067407437779334,8.0,0.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.7,1.0,fragile_router_layer,keep_with_moe_risk_monitor,0.0,0.0,0.85,0.0,0.0
31,model.layers.31.mlp.gate,48,0.002840909090909,instruct,0.0,anchor_heavy_or_freeze,.*layers\.31\..*experts\.48\..*,".*layers\.31\..*experts\.48\..*::coder=0,instruct=0",route mass below threshold; keep this expert close to base/anchor until sensitivity probe proves it matters.,0.0,0.0,0.002840909090909,0.0,3,0,0.0,0.0,0.0,0.0,12,8,0.363636363636352,0.030303030303029332,0.002840909090909,0.00023674242424241666,0,1.0,math,1.0,1.0,8.0,1.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.6,1.0,fragile_router_layer|low_route_evidence,keep_with_moe_risk_monitor,0.0,0.0,0.0,0.0,0.0
31,model.layers.31.mlp.gate,49,0.1719227211539845,instruct,0.5872773498265056,mixed_source_expert_delta,.*layers\.31\..*experts\.49\..*,".*layers\.31\..*experts\.49\..*::coder=0.262723,instruct=0.587277",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5872773498265056,0.2627226501734944,0.1187839059462039,0.0531388152077806,3,3,0.2956427122119036,0.28989354875922374,0.07861328125,14.264263042102012,12,8,2.5,1.8338423589758355,0.01953125,0.014326893429498715,0,1.0,code,0.1972284160546834,0.1972284160546834,8.0,0.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.68,1.0,shared_mixed_expert|fragile_router_layer,keep_with_moe_risk_monitor,0.2956427122119036,0.2627226501734944,0.5872773498265056,0.2627226501734944,0.2627226501734944
31,model.layers.31.mlp.gate,50,0.0041666666666666,instruct,0.0,anchor_heavy_or_freeze,.*layers\.31\..*experts\.50\..*,".*layers\.31\..*experts\.50\..*::coder=0,instruct=0",route mass below threshold; keep this expert close to base/anchor until sensitivity probe proves it matters.,0.0,0.0,0.0,0.0041666666666666,3,0,0.0,0.0,0.0,0.0,12,8,0.5333333333333248,0.04444444444444373,0.0041666666666666,0.00034722222222221665,0,1.0,code,1.0,1.0,8.0,1.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.6,1.0,fragile_router_layer|low_route_evidence|category_source_mismatch,keep_with_moe_risk_monitor,0.0,0.0,0.0,0.0,0.0
31,model.layers.31.mlp.gate,51,0.3414743627942318,instruct,0.484322227247863,mixed_source_expert_delta,.*layers\.31\..*experts\.51\..*,".*layers\.31\..*experts\.51\..*::coder=0.365678,instruct=0.484322",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.484322227247863,0.3656777727521369,0.1945689693371143,0.1469053934571175,3,3,0.3443215486378319,0.3297838247631879,0.05096435546875,16.3300436690448,12,8,4.923076923076915,2.3865134507069965,0.0384615384615384,0.01864463633364841,4,1.0,safety,0.3315333466796081,0.3315333466796081,8.0,0.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.65,1.0,high_load_expert|shared_mixed_expert|fragile_router_layer,keep_with_moe_risk_monitor,0.3443215486378319,0.3656777727521369,0.484322227247863,0.3656777727521369,0.3656777727521369
31,model.layers.31.mlp.gate,53,0.0401785714285714,instruct,0.85,dominant_source_expert_delta,.*layers\.31\..*experts\.53\..*,".*layers\.31\..*experts\.53\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0401785714285714,0.0,3,0,0.0,0.0,0.0,0.0,12,8,4.0,0.4285714285714282,0.03125,0.003348214285714283,1,1.0,math,0.7777777777777783,0.7777777777777783,8.0,1.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.65,1.0,high_load_expert|fragile_router_layer,keep_with_moe_risk_monitor,0.0,0.0,0.85,0.0,0.0
31,model.layers.31.mlp.gate,54,0.0075757575757575,instruct,0.85,dominant_source_expert_delta,.*layers\.31\..*experts\.54\..*,".*layers\.31\..*experts\.54\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0075757575757575,0.0,3,0,0.0,0.0,0.0,0.0,12,8,0.96969696969696,0.08080808080808,0.0075757575757575,0.000631313131313125,0,1.0,math,1.0,1.0,8.0,1.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.6,1.0,fragile_router_layer|low_route_evidence,keep_with_moe_risk_monitor,0.0,0.0,0.85,0.0,0.0
31,model.layers.31.mlp.gate,55,0.0291023631540872,coder,0.5180994303469713,mixed_source_expert_delta,.*layers\.31\..*experts\.55\..*,".*layers\.31\..*experts\.55\..*::coder=0.518099,instruct=0.331901",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.3319005696530286,0.5180994303469713,0.0113636363636363,0.0177387267904509,3,3,0.590046796283975,0.5830947109885386,0.1416015625,28.9045594416963,12,8,1.6551724137931008,0.25914315569487895,0.0129310344827586,0.0020245559038662418,0,1.0,code,0.53225806451613,0.53225806451613,8.0,0.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.7,1.0,fragile_router_layer,keep_with_moe_risk_monitor,0.590046796283975,0.5180994303469713,0.3319005696530286,0.5180994303469713,0.5180994303469713
31,model.layers.31.mlp.gate,56,0.2978626956214897,instruct,0.6495685939151965,mixed_source_expert_delta,.*layers\.31\..*experts\.56\..*,".*layers\.31\..*experts\.56\..*::coder=0.200431,instruct=0.649569",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6495685939151965,0.2004314060848035,0.2276261792642837,0.0702365163572059,3,3,0.253146282841579,0.24508376636728824,0.07421875,11.767097370884999,12,8,4.363636363636352,3.2216465310736684,0.034090909090909,0.025169113524013034,1,1.0,math,0.1975274538115006,0.1975274538115006,8.0,0.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.65,1.0,high_load_expert|shared_mixed_expert|fragile_router_layer,keep_with_moe_risk_monitor,0.253146282841579,0.2004314060848035,0.6495685939151965,0.2004314060848035,0.2004314060848035
31,model.layers.31.mlp.gate,58,0.1469966366248693,instruct,0.8001513342404132,dominant_source_expert_delta,.*layers\.31\..*experts\.58\..*,".*layers\.31\..*experts\.58\..*::coder=0.0498487,instruct=0.800151",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.8001513342404132,0.0498486657595867,0.1383759469696969,0.0086206896551724,3,3,0.0552624020314943,0.052777135195583864,0.00732421875,2.76519483248905,12,8,9.454545454545446,1.567964123998606,0.0738636363636363,0.012249719718739109,2,1.0,math,0.91478077360953,0.91478077360953,8.0,1.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.65,1.0,high_load_expert|fragile_router_layer,keep_with_moe_risk_monitor,0.0552624020314943,0.0498486657595867,0.8001513342404132,0.0498486657595867,0.0498486657595867
31,model.layers.31.mlp.gate,59,0.4674207481084909,instruct,0.6189705611575667,mixed_source_expert_delta,.*layers\.31\..*experts\.59\..*,".*layers\.31\..*experts\.59\..*::coder=0.231029,instruct=0.618971",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6189705611575667,0.2310294388424333,0.3403760973569438,0.127044650751547,3,3,0.2547609173908032,0.24636575347228004,0.04705810546875,12.612045893892024,12,8,7.04,4.706186771453731,0.055,0.03676708415198227,9,1.0,general,0.2266520047901065,0.2266520047901065,8.0,0.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.65,1.0,high_load_expert|shared_mixed_expert|fragile_router_layer,keep_with_moe_risk_monitor,0.2547609173908032,0.2310294388424333,0.6189705611575667,0.2310294388424333,0.2310294388424333
31,model.layers.31.mlp.gate,60,0.0620004420866489,coder,0.7129042033584083,dominant_source_expert_delta,.*layers\.31\..*experts\.60\..*,".*layers\.31\..*experts\.60\..*::coder=0.544204,instruct=0.137096",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.1370957966415917,0.544204350275085,0.01,0.0520004420866489,3,3,0.8121960176518072,0.7926577735342559,0.1017589569091796,39.67349308375551,12,8,0.64,0.1511111111111104,0.005,0.00118055555555555,0,1.0,general,0.7058823529411798,0.7058823529411798,8.0,1.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.62,0.7633625215160774,delta_above_base_cap|fragile_router_layer|category_source_mismatch,scale_nonbase_delta_to_moe_trust_region,0.62,0.7129042033584083,0.1370957966415917,0.7129042033584083,0.544204350275085
31,model.layers.31.mlp.gate,61,0.0227272727272727,instruct,0.85,dominant_source_expert_delta,.*layers\.31\..*experts\.61\..*,".*layers\.31\..*experts\.61\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0227272727272727,0.0,3,0,0.0,0.0,0.0,0.0,12,8,2.9090909090909056,0.24242424242424213,0.0227272727272727,0.0018939393939393916,0,1.0,math,1.0,1.0,8.0,1.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.7,1.0,fragile_router_layer,keep_with_moe_risk_monitor,0.0,0.0,0.85,0.0,0.0
31,model.layers.31.mlp.gate,62,0.1727264385480109,instruct,0.85,dominant_source_expert_delta,.*layers\.31\..*experts\.62\..*,".*layers\.31\..*experts\.62\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.1679187462403186,0.0048076923076923,3,0,0.0,0.0,0.0,0.0,12,8,4.0,2.4107619404449188,0.03125,0.018834077659725928,1,1.0,safety,0.244629542158256,0.244629542158256,8.0,0.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.65,1.0,high_load_expert|shared_mixed_expert|fragile_router_layer,keep_with_moe_risk_monitor,0.0,0.0,0.85,0.0,0.0
31,model.layers.31.mlp.gate,63,0.0538399503722083,instruct,0.85,dominant_source_expert_delta,.*layers\.31\..*experts\.63\..*,".*layers\.31\..*experts\.63\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0538399503722083,0.0,3,0,0.0,0.0,0.0,0.0,12,8,5.76,0.5742928039702229,0.045,0.004486662531017366,1,1.0,general,0.8358105772554447,0.8358105772554447,8.0,1.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.65,1.0,high_load_expert|fragile_router_layer,keep_with_moe_risk_monitor,0.0,0.0,0.85,0.0,0.0
31,model.layers.31.mlp.gate,64,0.0439415469587881,coder,0.4429765564008511,mixed_source_expert_delta,.*layers\.31\..*experts\.64\..*,".*layers\.31\..*experts\.64\..*::coder=0.442977,instruct=0.407023",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.4070234435991489,0.4429765564008511,0.0210414585414584,0.0229000884173296,3,3,0.5157692131089288,0.4999791617428744,0.072265625,25.59268637136643,12,8,1.7142857142857089,0.22444222444222292,0.0133928571428571,0.0017534548784548666,0,1.0,safety,0.8649851632047513,0.8649851632047513,8.0,1.0,12,11,1.75,3.0,0.3631627631627632,0.42668018434838895,0.1923076957464218,0.36711466933290166,0.62,1.0,fragile_router_layer|category_source_mismatch,keep_with_moe_risk_monitor,0.5157692131089288,0.4429765564008511,0.4070234435991489,0.4429765564008511,0.4429765564008511
