router_seed,sweep_capacity_loss_coef,epoch,source,examples,source_weight,dispatch_mode,soft_loss_coef,dispatch_loss_coef,route_kd_coef,output_kd_coef,top1_loss_coef,base_kl_coef,load_balance_coef,capacity_loss_coef,capacity_factor,temperature,soft_ce,dispatch_ce,route_kl,output_kd,top1_ce,base_kl,load_balance,capacity_overflow,capacity_ratio,total_loss,same_shape_action
router_kd_seed,0.0,7,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.0,1.25,1.0,0.5948485598564148,0.5532101345062256,0.008614564143121242,0.001164870477281511,0.8904451489448547,0.011091897830367087,1.0615261344909668,0.13242646741867065,1.423764684677124,0.7611613488197326,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.0,7,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.0,1.25,1.0,0.6354983763694764,0.6313379068374634,0.010763548552989959,0.00029037853819318115,0.899242401599884,0.011093428038060665,1.0533314990997313,0.07604620206356048,1.157482416152954,0.812842442035675,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.025,0,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.6080528984069824,0.5413405871391297,0.0021426486549898983,0.0006231011189520359,1.0299988460540772,0.0012559114936739207,1.0217675924301148,0.06196917682886124,1.1983014135360717,0.7841355228424072,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.025,0,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.6458054285049438,0.6413894376754761,0.0009615506464615464,0.00044219231349416075,1.022413207054138,0.001513924364000559,1.0280723934173583,0.003228057887405157,1.008898720741272,0.8414180154800415,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.025,1,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.605272093296051,0.5446948223114013,0.001320461050607264,0.0005943012307398021,0.9991702885627747,0.0011056155944243074,1.0292293376922608,0.08212248200178146,1.2627919540405272,0.7779940857887268,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.025,1,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.6437028756141663,0.6402783517837525,0.0011631892928853631,0.000380214391509071,1.0028640155792237,0.0017036185152828694,1.029844319343567,0.006751815803349018,1.0187011213302613,0.8357821788787841,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.025,2,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.6031426396369934,0.5482952532768249,0.0016351150162518023,0.0006395328156650066,0.9762820110321045,0.0019847130440175534,1.03471661567688,0.09144899052381515,1.2926367568969725,0.7746261973381042,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.025,2,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.6417875356674194,0.6361353716850281,0.001913183145225048,0.0003289056387729943,0.9823196210861206,0.0024127147663384678,1.0328283405303955,0.018127410024404527,1.058007719039917,0.8289888310432434,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.025,3,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.6012592287063598,0.5495936918258667,0.002512337777763605,0.0007214313666336239,0.955929271697998,0.003359390048310161,1.0400125465393066,0.10057643228769303,1.3218445949554443,0.7712060890197754,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.025,3,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.6400884389877319,0.63469269323349,0.003186215603724122,0.0002928194117266685,0.9624602479934692,0.003638820664957166,1.0365715818405152,0.029487350404262543,1.0840185556411743,0.8242467174530029,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.025,4,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.5995287952423096,0.5523102660179138,0.0037630194183439014,0.0008283199002034963,0.9374001865386963,0.005057387378066778,1.0452570714950562,0.11003623932600021,1.3521159181594848,0.7692706518173218,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.025,4,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.6386099123954773,0.6332938551902771,0.004859990645200014,0.00027201544935815037,0.9439302730560303,0.005269296668469906,1.040760329246521,0.04218788141012192,1.1082295598983765,0.8202880787849426,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.025,5,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.5979158325195313,0.5525934534072876,0.005249010261148214,0.0009483139449730515,0.9205247097015381,0.006947605915367604,1.0504251804351807,0.11790614438056946,1.3772996864318847,0.7667051367759704,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.025,5,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.6373579640388489,0.6328124213218689,0.006777640845626593,0.00026520354021340606,0.9270546493530274,0.007150970116257668,1.045118923187256,0.052803908914327624,1.1216597337722778,0.8174824905395508,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.025,6,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.5963867936134338,0.553175630569458,0.006856524370610714,0.0010696062901988626,0.9052285289764405,0.008926546290516854,1.055510971069336,0.1258638013601303,1.4027641887664795,0.7647947359085083,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.025,6,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.6363034949302674,0.6319739136695862,0.008783052459359168,0.0002713788999244571,0.9119999227523804,0.009133560553193093,1.0494054632186889,0.06541798508167267,1.1418322896957398,0.8151128253936768,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.025,7,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.5949294986724853,0.5537022714614868,0.00850742270797491,0.0011897206269204617,0.8914241466522217,0.010919964373111725,1.060485939025879,0.12943480157852172,1.4141913766860963,0.7631530284881591,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.025,7,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.6353984451293946,0.6315551538467408,0.010743010461330414,0.00028926792764104905,0.8988009033203125,0.011088544882833958,1.0534348678588867,0.07416111862659454,1.1570890874862672,0.8133680119514465,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.05,0,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.6080528984069824,0.5413405871391297,0.0021426486549898983,0.0006231010053306818,1.0299988460540772,0.0012559117209166289,1.0217675924301148,0.06196917682886124,1.1983014135360717,0.7845257287025451,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.05,0,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.6458035845756531,0.6413865633010865,0.0009615999581292272,0.0004417119026184082,1.0224366512298584,0.0015146335447207093,1.0280800857543946,0.0032340850457549097,1.0090260972976686,0.8414251208305359,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.05,1,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.6052820563316346,0.5447201056480407,0.0013173824092373252,0.0005969314496032894,0.9992505993843078,0.0010947410902008414,1.02919895362854,0.08201406902074813,1.2624450092315673,0.7786949157714844,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.05,1,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.6436927003860473,0.6402680244445801,0.0011567003447562456,0.0003783827987499535,1.0027651476860047,0.0016979942694306373,1.0298919067382812,0.006733581393957138,1.0187010307312012,0.8357590780258178,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.05,2,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.6031667490005493,0.5483227353096009,0.0016220693746581674,0.0006453595054335893,0.9765090036392212,0.0019538032915443183,1.03459192943573,0.09119540506601334,1.2918252840042115,0.775503643989563,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.05,2,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.6417708768844604,0.636118818283081,0.0019010178837925195,0.0003259890100453049,0.982076946735382,0.0024012675397098063,1.0329268655776978,0.01815188530087471,1.0580860271453858,0.8289681630134582,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.05,3,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.6012979989051819,0.5493750872612,0.002481381345540285,0.000730399118270725,0.9563288249969483,0.0033001496978104115,1.03974986743927,0.0993568125963211,1.3179417886734008,0.7721140832901001,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.05,3,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.6400637321472168,0.6346705241203308,0.00317071127705276,0.0002892105581704527,0.962078830242157,0.0036244573034346105,1.036723505973816,0.02950505021214485,1.0838204994201661,0.8242409772872925,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.05,4,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.5995817799568176,0.5520951676368714,0.003710591271519661,0.0008408380667679012,0.9379717001914978,0.004966488763689995,1.044831727027893,0.10865100079774856,1.3476832036972046,0.7703779892921447,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.05,4,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.6385753598213196,0.6332650151252747,0.00484262876957655,0.0002683034830261022,0.9434405860900879,0.005254808470606804,1.0409550590515138,0.042283110678195956,1.1078961324691772,0.8203340816497803,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.05,5,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.5979789490699768,0.5518816285133362,0.005174639318138361,0.0009635458216071129,0.9212681918144227,0.006826375484466553,1.0498222618103028,0.11475834488868714,1.3672267036437988,0.7676657733917236,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.05,5,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.6373105936050415,0.6328976311683655,0.006758056927472353,0.00026207747613079846,0.9265359869003296,0.007137272823601961,1.0453220291137695,0.05340988141298294,1.1211149492263794,0.8176897850036621,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.05,6,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.5964580173492432,0.5531409120559693,0.006764719858765602,0.0010884571205824613,0.9061034593582153,0.00878052781522274,1.0547364101409913,0.12408721971511841,1.3970791158676148,0.7663543195724487,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.05,6,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.6362342977523804,0.6318393607139587,0.008758519314229489,0.00026939622056670485,0.9115347685813904,0.009119811870157719,1.0495716428756714,0.06614996236562729,1.1442854251861572,0.8153692364692688,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.05,7,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.5950105810165405,0.5541035394668579,0.008405727744102478,0.0012144854310899972,0.8924093151092529,0.010755215205252171,1.0595152645111083,0.12829473567008973,1.4105431890487672,0.7650533337593078,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.05,7,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.6353016862869263,0.6314786553382874,0.010712146401405335,0.0002886717296205461,0.8984487266540527,0.011074186749756337,1.0535202207565308,0.07393253952264786,1.1567507553100587,0.813753556728363,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.075,0,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.6080528984069824,0.5413405871391297,0.002142648541368544,0.0006231010053306818,1.0299988460540772,0.0012559112096205353,1.0217675924301148,0.06196917682886124,1.1983014135360717,0.7849159345626832,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.075,0,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.6458017988204956,0.6414694347381592,0.0009616907238960266,0.00044119495153427125,1.0224632034301757,0.001515457053668797,1.0280881328582763,0.003997635088860988,1.0121829061508179,0.8414793090820313,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.075,1,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.6052942337989807,0.544747015953064,0.001314266792498529,0.0005997445588000118,0.9993402538299561,0.0010831468356773256,1.0291663274765015,0.08189895606040955,1.2620766582489014,0.7793951048851013,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.075,1,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.643684377193451,0.6400842337608338,0.0011498438967391849,0.0003765025751199573,1.0026574873924254,0.001691362510435283,1.0299444198608398,0.006719879113137722,1.0159616107940674,0.8356475176811218,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.075,2,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.6031956095695495,0.5486381797790527,0.001608906401321292,0.0006515321820043027,0.9767621297836304,0.001921564595773816,1.0344606399536134,0.09092733687162399,1.2909675140380859,0.7765218467712403,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.075,2,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.6417556791305542,0.6361016674041748,0.001888080555945635,0.00032304382394067943,0.981829421043396,0.0023885968551039696,1.0330318746566773,0.01818096911907196,1.0581790657043457,0.8289461879730224,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.075,3,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.6013419127464295,0.5497057409286499,0.0024511978663504124,0.0007396316453814507,0.956764395236969,0.0032407579477876426,1.0394798002243042,0.09892498624324798,1.3165599803924561,0.7733061480522155,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.075,3,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.6400418734550476,0.6347816820144654,0.0031543505266308784,0.0002856197606306523,0.9616934628486633,0.0036087264847010376,1.0368840456008912,0.028572220146656037,1.0805773458480834,0.8242923059463501,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.075,4,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.5996398530006408,0.5524231405258179,0.0036600839830935,0.0008531303321942687,0.9385999116897583,0.004876956790685654,1.0443930015563965,0.10723347610235215,1.3431471223831177,0.7717103672027588,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.075,4,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.638543713092804,0.6332523779869079,0.004824504282325506,0.0002645948277786374,0.9429453663825988,0.0052389918230473995,1.0411611776351928,0.043346482098102566,1.1075799913406372,0.8204186663627625,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.075,5,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.5980471482276917,0.5520272698402405,0.005103644270449877,0.0009792709471657872,0.9220687499046326,0.00670774257928133,1.049206829071045,0.11396792781352996,1.3646973934173583,0.7690933089256287,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.075,5,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.6372603373527527,0.6331789221763611,0.006736327961087227,0.0002591640120372176,0.9260288701057434,0.007122071824967861,1.0455342321395873,0.054339202880859375,1.1233597965240478,0.8180153460502625,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.075,6,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.5965336365699768,0.5535187616348266,0.006676664609462023,0.0011092207608744502,0.9070495686531067,0.008636524394154549,1.0539323081970216,0.12309429585933686,1.393901746749878,0.7681105718612671,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.075,6,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.6361559772491455,0.631580108165741,0.008729757361114025,0.0002679432942532003,0.9111075911521912,0.009103904232382774,1.0497358360290527,0.06613793933391571,1.1417086877822875,0.8155481629371643,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.075,7,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.595096474647522,0.5535760536193848,0.008309603154659272,0.00124196551553905,0.8934765191078186,0.010593798138201237,1.0585086040496827,0.1255895233154297,1.4018864269256592,0.7663334221839905,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.075,7,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.6351987962722778,0.6313652176856994,0.010674494557082652,0.0002887791332323104,0.8981561751365662,0.011055359855294227,1.0535941228866577,0.07290634256601333,1.1539223413467408,0.8140890502929687,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.1,0,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.6080528984069824,0.5413405871391297,0.002142648541368544,0.0006231010053306818,1.0299988460540772,0.0012559112096205353,1.0217675924301148,0.06196917682886124,1.1983014135360717,0.7853061695098877,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.1,0,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.6457995681762695,0.641466025352478,0.0009618322248570621,0.00044063711678609253,1.022492558479309,0.0015163987670093774,1.0280968894958495,0.004022262744605541,1.012335371017456,0.8414890084266663,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.1,1,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.6053058762550354,0.5448128690719605,0.0013108551958575846,0.000602775102481246,0.9994286556243897,0.001070810559205711,1.0291349954605102,0.08177723628282547,1.2616871805191041,0.7801098942756652,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.1,1,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.6436748881340026,0.6400735430717468,0.001142908082343638,0.0003745744889602065,1.0025591340065003,0.0016851415559649468,1.029995746612549,0.006700790271162987,1.0159585723876954,0.8356243600845337,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.1,2,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.6032234468460083,0.5491272640228272,0.001595708622597158,0.0006581109752878547,0.9770113277435303,0.0018884463515132666,1.0343316736221313,0.09064845240116119,1.290075036048889,0.7776149935722351,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.1,2,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.641741837978363,0.6365051908493042,0.0018750535044819118,0.00032009428786113856,0.9815829973220825,0.0023759041894227265,1.033136944770813,0.01820764249563217,1.058264492034912,0.8291349177360534,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.1,3,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.6013843698501586,0.549771906375885,0.002422175902873278,0.0007487022946588695,0.9572052807807923,0.0031820015758275986,1.0392118091583251,0.09848400950431824,1.3151488542556762,0.7743500761985779,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.1,3,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.6400269899368286,0.6347630124092102,0.003138737939298153,0.00028196212416514753,0.9612932710647583,0.0035927753169089555,1.0370489873886108,0.028603607326745988,1.080412176132202,0.824283679485321,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.1,4,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.5996970462799073,0.5521561574935913,0.003611753981560469,0.0008650433933362364,0.9392424120903015,0.004788741894066334,1.0439551544189454,0.10584500217437744,1.3387039709091186,0.772692931175232,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.1,4,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.6385197172164917,0.6331105246543884,0.0048074136376380925,0.0002607561680488288,0.9424356961250305,0.005223035104572773,1.0413731288909913,0.04266760212182999,1.1072719697952271,0.8203984565734863,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.1,5,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.5981173057556153,0.5525986933708191,0.005036235220730305,0.0009952993215993047,0.9228874340057373,0.006590877991169691,1.0485921173095702,0.11237838762998581,1.3596108293533324,0.7706310272216796,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.1,5,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.6372167301177979,0.6332691578865052,0.006716860260814428,0.00025569114554673433,0.9254962763786316,0.0071072357110679146,1.0457546005249023,0.0561255344748497,1.1235604991912842,0.8183036699295044,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.1,6,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.5966186504364014,0.5531413869857789,0.006596625182777643,0.0011315145520493389,0.9080222840309143,0.00849651040136814,1.0531202583312989,0.12054106330871582,1.3857314147949218,0.7692935385704041,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.1,6,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.6360816216468811,0.6320119533538818,0.008702579364180564,0.00026573986443690956,0.9106557531356811,0.009087746240198612,1.0499128484725953,0.06514727920293809,1.1415911645889283,0.8160178494453431,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.1,7,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.5951951999664307,0.5545825920104981,0.00822470786422491,0.0012726433202624322,0.8945669322013855,0.010439051911234856,1.0575093479156494,0.122545667886734,1.3921461849212646,0.7682236399650574,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.1,7,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.6350913496017456,0.6313950724601746,0.01063492737710476,0.000288190190680325,0.8978520312309265,0.011033968545496464,1.0536808938980102,0.07196018958091736,1.1535229330062866,0.8144687790870666,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.25,0,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.6080528984069824,0.5413405871391297,0.002142648314125836,0.00062310123257339,1.0299988460540772,0.0012559109823778271,1.0217675342559815,0.06196917682886124,1.1983014135360717,0.7876474919319153,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.25,0,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.6457799129486084,0.6412478203773498,0.0009631408522836864,0.0004363452722318471,1.022692732810974,0.0015242464393377304,1.0281619472503662,0.005149597212672234,1.0164787616729736,0.8414751658439636,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.25,1,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.6053873558044434,0.5454898481369018,0.0012930890368297696,0.0006246337764896452,1.0000423316955567,0.000989833458326757,1.0289386339187623,0.08090150552988053,1.258884817123413,0.784454478263855,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.25,1,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.6436194109916688,0.6394092917442322,0.0010974804116412997,0.0003620470820460469,1.0019403314590454,0.0016441418891772629,1.030342387199402,0.006567871011793613,1.0159171724319458,0.8351769399642944,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.25,2,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.6034094471931457,0.5504728837013244,0.0015340165924280882,0.0007031366690061987,0.9787226948738098,0.0016941612791270017,1.0335342092514037,0.08784699887037277,1.2811103963851929,0.7830327501296998,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.25,2,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.6416566548347473,0.6369079256057739,0.0017909619761630894,0.0003017109683714807,0.9801033148765564,0.0022944936491549016,1.0338204517364502,0.01846525549888611,1.0590887699127198,0.8292598657608032,capacity_aware_unified_router_objective_expert_aligned_same_shape
